seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
19,34,4.722222222222222,20.21267777267071,0.7957747154594768,0,1,1
19,35,4.861111111111112,20.21267777267071,0.6366197723675814,0,1,1
19,36,5.0,22.122537089773452,0.47746482927568606,0,1,1
20,0,0.0,12.732395447351626,12.732395447351626,0,1,1
20,1,0.1388888888888889,12.254930618075942,12.095775674984045,0,1,1
20,2,0.2777777777777778,11.618310845708361,11.459155902616466,0,1,1
20,3,0.4166666666666667,10.66338118715699,10.504226244065094,0,1,1
20,4,0.5555555555555556,9.867606471697512,10.026761414789409,0,1,1
20,5,0.6944444444444445,9.071831756238035,10.026761414789407,0,1,1
20,6,0.8333333333333334,8.435211983870454,10.185916357881302,0,1,1
20,7,0.9722222222222223,7.957747154594768,9.867606471697512,0,1,1
20,8,1.1111111111111112,7.3211273822271865,9.071831756238035,0,1,1
20,9,1.25,6.207042780583919,8.435211983870452,0,1,1
20,10,1.388888888888889,5.4112680651244425,8.116902097686662,0,1,1
20,11,1.527777777777778,5.092958178940651,7.639437268410977,0,1,1
20,12,1.6666666666666667,5.252113122032545,8.435211983870454,0,1,1
20,13,1.8055555555555556,5.252113122032545,10.185916357881302,0,1,1
20,14,1.9444444444444446,5.888732894400128,11.777465788800255,0,1,1
20,15,2.0833333333333335,6.366197723675814,12.891550390443523,0,1,1
20,16,2.2222222222222223,6.8436625529515,13.528170162811104,0,1,1
20,17,2.361111111111111,7.798592211502871,13.687325105903,0,1,1
20,18,2.5,8.59436692696235,14.005634992086788,0,1,1
20,19,2.638888888888889,9.390141642421826,13.687325105903,0,1,1
20,20,2.777777777777778,9.708451528605616,13.846480048994895,0,1,1
20,21,2.9166666666666665,10.98169107334078,14.005634992086792,0,1,1
20,22,3.055555555555556,11.61831084570836,15.119719593730057,0,1,1
20,23,3.1944444444444446,12.414085561167836,14.164789935178685,0,1,1
20,24,3.3333333333333335,13.050705333535419,11.93662073189215,0,1,1
20,25,3.4722222222222228,13.050705333535419,9.86760647169751,0,1,1
20,26,3.611111111111111,12.573240504259733,8.594366926962348,0,1,1
20,27,3.75,11.93662073189215,8.276057040778557,0,1,1
20,28,3.8888888888888893,11.459155902616464,7.957747154594768,0,1,1
20,29,4.027777777777778,11.618310845708361,7.16197243913529,0,1,1
20,30,4.166666666666667,12.095775674984047,6.8436625529515,0,1,1
20,31,4.305555555555556,13.209860276627314,6.207042780583919,0,1,1
20,32,4.444444444444445,13.528170162811104,5.411268065124442,0,1,1
20,33,4.583333333333333,12.414085561167838,4.297183463481174,0,1,1
20,34,4.722222222222222,11.459155902616466,3.8197186342054885,0,1,1
20,35,4.861111111111112,11.936620731892152,3.501408748021697,0,1,1
20,36,5.0,12.414085561167836,3.342253804929802,0,1,1
21,0,0.0,12.732395447351626,12.732395447351626,0,1,1
21,1,0.1388888888888889,12.414085561167838,11.936620731892152,0,1,1
21,2,0.2777777777777778,11.61831084570836,10.981691073340778,0,1,1
21,3,0.4166666666666667,10.822536130248883,10.185916357881302,0,1,1
21,4,0.5555555555555556,10.98169107334078,9.708451528605616,0,1,1
21,5,0.6944444444444445,10.663381187156988,8.594366926962348,0,1,1
21,6,0.8333333333333334,10.185916357881302,7.798592211502873,0,1,1
21,7,0.9722222222222223,9.708451528605616,7.161972439135292,0,1,1
21,8,1.1111111111111112,9.708451528605616,6.366197723675814,0,1,1
21,9,1.25,8.912676813146138,6.207042780583919,0,1,1
21,10,1.388888888888889,8.276057040778559,5.570423008216337,0,1,1
21,11,1.527777777777778,8.276057040778557,4.7746482927568605,0,1,1
21,12,1.6666666666666667,8.116902097686662,5.888732894400128,0,1,1
21,13,1.8055555555555556,8.59436692696235,7.480282325319083,0,1,1
21,14,1.9444444444444446,9.390141642421826,8.91267681314614,0,1,1
21,15,2.0833333333333335,10.66338118715699,9.708451528605618,0,1,1
21,16,2.2222222222222223,11.30000095952457,10.345071300973197,0,1,1
21,17,2.361111111111111,12.095775674984049,10.185916357881302,0,1,1
21,18,2.5,12.73239544735163,10.185916357881302,0,1,1
21,19,2.638888888888889,13.846480048994895,9.549296585513721,0,1,1
21,20,2.777777777777778,14.960564650638165,9.071831756238035,0,1,1
21,21,2.9166666666666665,16.552114081557114,9.230986699329932,0,1,1
21,22,3.055555555555556,17.507043740108486,9.708451528605616,0,1,1
21,23,3.1944444444444446,17.82535362629228,8.276057040778559,0,1,1
21,24,3.3333333333333335,18.14366351247607,6.366197723675815,0,1,1
21,25,3.4722222222222228,18.461973398659858,4.45633840657307,0,1,1
21,26,3.611111111111111,18.302818455567966,3.501408748021697,0,1,1
21,27,3.75,18.621128341751753,3.3422538049298027,0,1,1
21,28,3.8888888888888893,18.621128341751756,3.3422538049298027,0,1,1
21,29,4.027777777777778,19.735212943395023,3.0239439187460113,0,1,1
21,30,4.166666666666667,19.73521294339502,2.864788975654116,0,1,1
21,31,4.305555555555556,19.735212943395023,2.228169203286535,0,1,1
21,32,4.444444444444445,18.780283284843648,1.5915494309189537,0,1,1
21,33,4.583333333333333,17.50704374010849,1.1140846016432675,0,1,1
21,34,4.722222222222222,17.188733853924695,0.9549296585513721,0,1,1
21,35,4.861111111111112,17.188733853924695,0.9549296585513721,0,1,1
21,36,5.0,17.188733853924695,0.9549296585513721,0,1,1
22,0,0.0,12.732395447351626,12.732395447351626,0,1,1
22,1,0.1388888888888889,12.25493061807594,12.732395447351628,0,1,1
22,2,0.2777777777777778,11.30000095952457,12.414085561167838,0,1,1
22,3,0.4166666666666667,10.98169107334078,11.30000095952457,0,1,1
22,4,0.5555555555555556,10.504226244065094,10.345071300973197,0,1,1
22,5,0.6944444444444445,10.185916357881302,9.071831756238035,0,1,1
22,6,0.8333333333333334,9.230986699329929,8.59436692696235,0,1,1
22,7,0.9722222222222223,8.116902097686664,8.435211983870454,0,1,1
22,8,1.1111111111111112,7.798592211502873,7.798592211502873,0,1,1
22,9,1.25,7.639437268410977,7.16197243913529,0,1,1
22,10,1.388888888888889,7.639437268410978,6.366197723675815,0,1,1
22,11,1.527777777777778,6.525352666767709,6.366197723675815,0,1,1
22,12,1.6666666666666667,6.525352666767709,7.002817496043396,0,1,1
22,13,1.8055555555555556,7.480282325319083,8.116902097686662,0,1,1
22,14,1.9444444444444446,9.23098669932993,8.594366926962348,0,1,1
22,15,2.0833333333333335,10.98169107334078,9.23098669932993,0,1,1
22,16,2.2222222222222223,12.095775674984049,9.708451528605616,0,1,1
22,17,2.361111111111111,12.254930618075942,10.663381187156986,0,1,1
22,18,2.5,13.687325105903003,10.026761414789407,0,1,1
22,19,2.638888888888889,14.801409707546267,9.54929658551372,0,1,1
22,20,2.777777777777778,15.75633936609764,9.54929658551372,0,1,1
22,21,2.9166666666666665,16.074649252281432,10.026761414789407,0,1,1
22,22,3.055555555555556,16.552114081557114,9.708451528605616,0,1,1
22,23,3.1944444444444446,16.71126902464901,8.116902097686662,0,1,1
22,24,3.3333333333333335,16.233804195373327,6.525352666767709,0,1,1
22,25,3.4722222222222228,15.119719593730059,5.252113122032547,0,1,1
22,26,3.611111111111111,15.278874536821954,4.615493349664964,0,1,1
22,27,3.75,15.915494309189535,4.1380285203892795,0,1,1
22,28,3.8888888888888893,17.188733853924695,3.501408748021697,0,1,1
22,29,4.027777777777778,17.34788879701659,2.705634032562221,0,1,1
22,30,4.166666666666667,17.50704374010849,2.0690142601946393,0,1,1
22,31,4.305555555555556,17.34788879701659,1.432394487827058,0,1,1
22,32,4.444444444444445,17.50704374010849,0.9549296585513721,0,1,1
22,33,4.583333333333333,18.461973398659858,0.9549296585513721,0,1,1
22,34,4.722222222222222,18.939438227935547,0.7957747154594768,0,1,1
22,35,4.861111111111112,19.576058000303128,0.6366197723675814,0,1,1
22,36,5.0,20.84929754503829,0.47746482927568606,0,1,1
23,0,0.0,12.732395447351626,12.732395447351626,0,1,1
23,1,0.1388888888888889,12.573240504259733,12.414085561167838,0,1,1
23,2,0.2777777777777778,11.777465788800257,11.777465788800257,0,1,1
23,3,0.4166666666666667,10.981691073340777,10.98169107334078,0,1,1
23,4,0.5555555555555556,10.66338118715699,10.185916357881302,0,1,1
23,5,0.6944444444444445,9.86760647169751,9.86760647169751,0,1,1
23,6,0.8333333333333334,9.071831756238037,8.91267681314614,0,1,1
23,7,0.9722222222222223,8.116902097686665,8.116902097686664,0,1,1
23,8,1.1111111111111112,8.116902097686662,7.639437268410977,0,1,1
23,9,1.25,7.957747154594768,6.8436625529515,0,1,1
23,10,1.388888888888889,7.3211273822271865,6.047887837492023,0,1,1
23,11,1.527777777777778,6.6845076098596055,5.729577951308232,0,1,1
23,12,1.6666666666666667,7.3211273822271865,6.366197723675813,0,1,1
23,13,1.8055555555555556,7.480282325319081,8.116902097686664,0,1,1
23,14,1.9444444444444446,7.957747154594768,9.549296585513721,0,1,1
23,15,2.0833333333333335,8.753521870054245,10.185916357881304,0,1,1
23,16,2.2222222222222223,9.390141642421826,10.66338118715699,0,1,1
23,17,2.361111111111111,10.345071300973197,10.98169107334078,0,1,1
23,18,2.5,11.936620731892152,10.504226244065093,0,1,1
23,19,2.638888888888889,12.573240504259733,10.66338118715699,0,1,1
23,20,2.777777777777778,13.528170162811104,10.504226244065093,0,1,1
23,21,2.9166666666666665,13.846480048994895,11.936620731892152,0,1,1
23,22,3.055555555555556,14.323944878270584,13.209860276627316,0,1,1
23,23,3.1944444444444446,14.483099821362476,11.777465788800257,0,1,1
23,24,3.3333333333333335,14.005634992086792,10.345071300973197,0,1,1
23,25,3.4722222222222228,13.846480048994897,8.753521870054243,0,1,1
23,26,3.611111111111111,13.687325105903003,8.435211983870452,0,1,1
23,27,3.75,14.005634992086792,7.639437268410975,0,1,1
23,28,3.8888888888888893,14.164789935178685,6.8436625529515,0,1,1
23,29,4.027777777777778,13.846480048994895,6.366197723675814,0,1,1
23,30,4.166666666666667,13.369015219719207,6.6845076098596055,0,1,1
23,31,4.305555555555556,13.369015219719211,7.16197243913529,0,1,1
23,32,4.444444444444445,13.687325105903,6.207042780583919,0,1,1
23,33,4.583333333333333,14.164789935178685,4.933803235848756,0,1,1
23,34,4.722222222222222,14.32394487827058,3.978873577297383,0,1,1
23,35,4.861111111111112,14.32394487827058,3.6605636911135924,0,1,1
23,36,5.0,14.801409707546265,3.1830988618379066,0,1,1
24,0,0.0,12.732395447351626,12.732395447351626,0,1,1
24,1,0.1388888888888889,11.777465788800255,12.25493061807594,0,1,1
24,2,0.2777777777777778,11.618310845708361,11.300000959524569,0,1,1
24,3,0.4166666666666667,10.981691073340778,10.66338118715699,0,1,1
24,4,0.5555555555555556,10.50422624406509,9.86760647169751,0,1,1
24,5,0.6944444444444445,10.026761414789409,9.23098669932993,0,1,1
24,6,0.8333333333333334,9.867606471697513,8.435211983870452,0,1,1
24,7,0.9722222222222223,9.708451528605616,7.639437268410977,0,1,1
24,8,1.1111111111111112,9.230986699329929,7.16197243913529,0,1,1
24,9,1.25,8.276057040778557,6.8436625529515,0,1,1
24,10,1.388888888888889,7.639437268410977,6.366197723675814,0,1,1
24,11,1.527777777777778,7.798592211502871,5.252113122032545,0,1,1
24,12,1.6666666666666667,8.912676813146138,5.09295817894065,0,1,1
24,13,1.8055555555555556,10.50422624406509,4.933803235848755,0,1,1
24,14,1.9444444444444446,11.61831084570836,5.411268065124442,0,1,1
24,15,2.0833333333333335,12.414085561167838,6.366197723675813,0,1,1
24,16,2.2222222222222223,12.891550390443523,7.161972439135292,0,1,1
24,17,2.361111111111111,13.528170162811104,8.116902097686665,0,1,1
24,18,2.5,13.846480048994897,8.91267681314614,0,1,1
24,19,2.638888888888889,14.164789935178685,10.026761414789407,0,1,1
24,20,2.777777777777778,15.438029479913851,10.3450713009732,0,1,1
24,21,2.9166666666666665,17.029578910832804,9.549296585513721,0,1,1
24,22,3.055555555555556,17.82535362629228,8.753521870054245,0,1,1
24,23,3.1944444444444446,17.347888797016594,8.59436692696235,0,1,1
24,24,3.3333333333333335,16.552114081557114,8.435211983870454,0,1,1
24,25,3.4722222222222228,15.75633936609764,8.276057040778557,0,1,1
24,26,3.611111111111111,16.233804195373327,6.8436625529515,0,1,1
24,27,3.75,16.87042396774091,5.092958178940651,0,1,1
24,28,3.8888888888888893,17.347888797016594,3.6605636911135933,0,1,1
24,29,4.027777777777778,17.82535362629228,2.864788975654116,0,1,1
24,30,4.166666666666667,18.46197339865986,1.9098593171027443,0,1,1
24,31,4.305555555555556,17.984508569384175,1.5915494309189533,0,1,1
24,32,4.444444444444445,17.188733853924695,1.432394487827058,0,1,1
24,33,4.583333333333333,17.98450856938418,1.2732395447351628,0,1,1
24,34,4.722222222222222,19.25774811411934,1.1140846016432675,0,1,1
24,35,4.861111111111112,21.32676237431398,0.9549296585513721,0,1,1
24,36,5.0,21.485917317405875,0.7957747154594768,0,1,1
25,0,0.0,12.732395447351626,12.732395447351626,0,1,1
25,1,0.1388888888888889,11.936620731892152,12.254930618075942,0,1,1
25,2,0.2777777777777778,11.140846016432675,11.618310845708361,0,1,1
25,3,0.4166666666666667,10.66338118715699,10.66338118715699,0,1,1
25,4,0.5555555555555556,10.66338118715699,9.549296585513721,0,1,1
25,5,0.6944444444444445,10.504226244065094,8.594366926962348,0,1,1
25,6,0.8333333333333334,10.1859163578813,7.798592211502873,0,1,1
25,7,0.9722222222222223,9.230986699329929,7.161972439135292,0,1,1
25,8,1.1111111111111112,8.753521870054245,6.366197723675815,0,1,1
25,9,1.25,8.435211983870454,5.570423008216338,0,1,1
25,10,1.388888888888889,8.276057040778557,4.615493349664964,0,1,1
25,11,1.527777777777778,8.116902097686662,4.456338406573069,0,1,1
25,12,1.6666666666666667,9.230986699329929,4.933803235848755,0,1,1
25,13,1.8055555555555556,10.345071300973197,5.570423008216337,0,1,1
25,14,1.9444444444444446,11.777465788800257,6.207042780583918,0,1,1
25,15,2.0833333333333335,12.573240504259733,6.684507609859604,0,1,1
25,16,2.2222222222222223,13.209860276627316,7.3211273822271865,0,1,1
25,17,2.361111111111111,13.687325105903,7.798592211502871,0,1,1
25,18,2.5,14.164789935178685,8.116902097686662,0,1,1
25,19,2.638888888888889,15.438029479913848,8.116902097686662,0,1,1
25,20,2.777777777777778,16.552114081557114,8.435211983870452,0,1,1
25,21,2.9166666666666665,17.666198683200385,8.594366926962348,0,1,1
25,22,3.055555555555556,18.302818455567966,8.594366926962348,0,1,1
25,23,3.1944444444444446,18.302818455567966,7.798592211502873,0,1,1
25,24,3.3333333333333335,18.302818455567966,6.525352666767709,0,1,1
25,25,3.4722222222222228,18.461973398659858,5.092958178940651,0,1,1
25,26,3.611111111111111,18.621128341751756,3.8197186342054885,0,1,1
25,27,3.75,19.098593171027442,3.0239439187460118,0,1,1
25,28,3.8888888888888893,19.894367886486922,2.2281692032865346,0,1,1
25,29,4.027777777777778,20.5309876588545,1.9098593171027443,0,1,1
25,30,4.166666666666667,20.84929754503829,1.5915494309189535,0,1,1
25,31,4.305555555555556,20.84929754503829,1.2732395447351628,0,1,1
25,32,4.444444444444445,20.21267777267071,0.9549296585513721,0,1,1
25,33,4.583333333333333,20.21267777267071,0.6366197723675814,0,1,1
25,34,4.722222222222222,20.21267777267071,0.3183098861837907,0,1,1
25,35,4.861111111111112,20.69014260194639,0.15915494309189535,0,1,1
25,36,5.0,21.48591731740587,0.0,0,1,1
26,0,0.0,12.732395447351626,12.732395447351626,0,1,1
26,1,0.1388888888888889,12.414085561167838,12.095775674984045,0,1,1
26,2,0.2777777777777778,11.459155902616466,11.618310845708361,0,1,1
26,3,0.4166666666666667,11.30000095952457,10.98169107334078,0,1,1
26,4,0.5555555555555556,10.98169107334078,10.026761414789407,0,1,1
26,5,0.6944444444444445,10.3450713009732,9.071831756238035,0,1,1
26,6,0.8333333333333334,9.708451528605618,8.276057040778557,0,1,1
26,7,0.9722222222222223,8.912676813146138,8.276057040778557,0,1,1
26,8,1.1111111111111112,8.753521870054245,7.639437268410977,0,1,1
26,9,1.25,8.753521870054245,6.6845076098596055,0,1,1
26,10,1.388888888888889,8.594366926962348,5.570423008216338,0,1,1
26,11,1.527777777777778,8.435211983870452,4.456338406573069,0,1,1
26,12,1.6666666666666667,9.390141642421826,4.297183463481174,0,1,1
26,13,1.8055555555555556,10.345071300973197,5.411268065124442,0,1,1
26,14,1.9444444444444446,11.936620731892152,6.047887837492023,0,1,1
26,15,2.0833333333333335,13.050705333535419,6.366197723675814,0,1,1
26,16,2.2222222222222223,13.846480048994897,7.002817496043394,0,1,1
26,17,2.361111111111111,14.642254764454373,7.16197243913529,0,1,1
26,18,2.5,15.438029479913851,7.480282325319081,0,1,1
26,19,2.638888888888889,16.552114081557114,7.798592211502871,0,1,1
26,20,2.777777777777778,17.82535362629228,7.957747154594768,0,1,1
26,21,2.9166666666666665,18.780283284843655,7.9577471545947684,0,1,1
26,22,3.055555555555556,18.78028328484365,8.116902097686664,0,1,1
26,23,3.1944444444444446,18.780283284843655,7.480282325319081,0,1,1
26,24,3.3333333333333335,18.14366351247607,6.366197723675814,0,1,1
26,25,3.4722222222222228,17.507043740108493,4.7746482927568605,0,1,1
26,26,3.611111111111111,16.711269024649017,4.297183463481174,0,1,1
26,27,3.75,16.711269024649017,3.8197186342054885,0,1,1
26,28,3.8888888888888893,16.71126902464901,3.3422538049298027,0,1,1
26,29,4.027777777777778,16.71126902464901,2.8647889756541165,0,1,1
26,30,4.166666666666667,16.870423967740905,2.3873241463784303,0,1,1
26,31,4.305555555555556,17.029578910832804,2.228169203286535,0,1,1
26,32,4.444444444444445,16.87042396774091,2.3873241463784303,0,1,1
26,33,4.583333333333333,17.347888797016594,2.3873241463784303,0,1,1
26,34,4.722222222222222,18.78028328484365,2.3873241463784303,0,1,1
26,35,4.861111111111112,19.576058000303128,2.5464790894703255,0,1,1
26,36,5.0,20.690142601946395,2.38732414637843,0,1,1
27,0,0.0,12.732395447351626,12.732395447351626,0,1,1
27,1,0.1388888888888889,11.777465788800255,12.573240504259733,0,1,1
27,2,0.2777777777777778,11.618310845708361,11.777465788800255,0,1,1
27,3,0.4166666666666667,10.981691073340778,11.30000095952457,0,1,1
27,4,0.5555555555555556,10.345071300973197,10.504226244065093,0,1,1
27,5,0.6944444444444445,9.549296585513721,9.86760647169751,0,1,1
27,6,0.8333333333333334,8.594366926962348,9.708451528605616,0,1,1
27,7,0.9722222222222223,7.957747154594768,9.390141642421828,0,1,1
27,8,1.1111111111111112,7.3211273822271865,8.91267681314614,0,1,1
27,9,1.25,6.8436625529515,8.594366926962348,0,1,1
27,10,1.388888888888889,6.0478878374920235,8.276057040778557,0,1,1
27,11,1.527777777777778,5.888732894400127,7.798592211502871,0,1,1
27,12,1.6666666666666667,5.888732894400128,8.435211983870454,0,1,1
27,13,1.8055555555555556,6.8436625529515,9.230986699329929,0,1,1
27,14,1.9444444444444446,7.3211273822271865,10.663381187156988,0,1,1
27,15,2.0833333333333335,7.002817496043394,12.414085561167838,0,1,1
27,16,2.2222222222222223,8.59436692696235,12.254930618075942,0,1,1
27,17,2.361111111111111,9.230986699329932,12.573240504259733,0,1,1
27,18,2.5,10.504226244065094,12.095775674984047,0,1,1
27,19,2.638888888888889,11.30000095952457,12.414085561167838,0,1,1
27,20,2.777777777777778,11.936620731892152,13.209860276627314,0,1,1
27,21,2.9166666666666665,12.573240504259733,13.369015219719211,0,1,1
27,22,3.055555555555556,13.369015219719211,13.209860276627314,0,1,1
27,23,3.1944444444444446,13.369015219719211,12.095775674984049,0,1,1
27,24,3.3333333333333335,13.209860276627314,10.66338118715699,0,1,1
27,25,3.4722222222222228,13.209860276627314,8.753521870054247,0,1,1
27,26,3.611111111111111,14.323944878270584,6.6845076098596055,0,1,1
27,27,3.75,15.75633936609764,5.570423008216338,0,1,1
27,28,3.8888888888888893,16.392959138465223,4.45633840657307,0,1,1
27,29,4.027777777777778,16.07464925228143,3.3422538049298027,0,1,1
27,30,4.166666666666667,16.233804195373324,2.228169203286535,0,1,1
27,31,4.305555555555556,16.711269024649013,1.1140846016432675,0,1,1
27,32,4.444444444444445,17.029578910832804,0.15915494309189535,0,1,1
27,33,4.583333333333333,17.1887338539247,0.15915494309189535,0,1,1
27,34,4.722222222222222,17.1887338539247,0.0,0,1,1
27,35,4.861111111111112,17.984508569384175,0.0,0,1,1
27,36,5.0,18.14366351247607,0.0,0,1,1
28,0,0.0,12.732395447351626,12.732395447351626,0,1,1
28,1,0.1388888888888889,13.369015219719207,11.777465788800255,0,1,1
28,2,0.2777777777777778,12.095775674984045,11.30000095952457,0,1,1
28,3,0.4166666666666667,11.459155902616464,10.822536130248883,0,1,1
28,4,0.5555555555555556,10.663381187156988,10.026761414789409,0,1,1
28,5,0.6944444444444445,10.026761414789407,9.071831756238035,0,1,1
28,6,0.8333333333333334,9.071831756238035,8.594366926962348,0,1,1
28,7,0.9722222222222223,8.435211983870454,8.116902097686662,0,1,1
28,8,1.1111111111111112,8.116902097686664,7.639437268410977,0,1,1
28,9,1.25,7.480282325319081,7.480282325319083,0,1,1
28,10,1.388888888888889,7.002817496043394,6.8436625529515,0,1,1
28,11,1.527777777777778,6.207042780583919,6.047887837492023,0,1,1
28,12,1.6666666666666667,6.366197723675814,6.684507609859604,0,1,1
28,13,1.8055555555555556,7.321127382227187,7.798592211502873,0,1,1
28,14,1.9444444444444446,8.435211983870452,9.230986699329932,0,1,1
28,15,2.0833333333333335,7.957747154594768,11.618310845708361,0,1,1
28,16,2.2222222222222223,8.276057040778559,13.050705333535419,0,1,1
28,17,2.361111111111111,8.116902097686664,13.846480048994897,0,1,1
28,18,2.5,8.276057040778559,14.642254764454373,0,1,1
28,19,2.638888888888889,8.91267681314614,14.960564650638162,0,1,1
28,20,2.777777777777778,9.549296585513721,14.960564650638165,0,1,1
28,21,2.9166666666666665,9.86760647169751,15.597184423005746,0,1,1
28,22,3.055555555555556,10.504226244065093,16.392959138465223,0,1,1
28,23,3.1944444444444446,11.61831084570836,15.915494309189535,0,1,1
28,24,3.3333333333333335,11.459155902616466,14.483099821362478,0,1,1
28,25,3.4722222222222228,11.140846016432672,12.095775674984047,0,1,1
28,26,3.611111111111111,10.981691073340778,9.549296585513721,0,1,1
28,27,3.75,11.140846016432674,8.753521870054243,0,1,1
28,28,3.8888888888888893,11.777465788800257,8.435211983870454,0,1,1
28,29,4.027777777777778,11.777465788800258,8.435211983870454,0,1,1
28,30,4.166666666666667,11.30000095952457,8.435211983870454,0,1,1
28,31,4.305555555555556,11.618310845708361,7.798592211502873,0,1,1
28,32,4.444444444444445,11.936620731892152,7.16197243913529,0,1,1
28,33,4.583333333333333,11.140846016432675,7.161972439135292,0,1,1
28,34,4.722222222222222,9.708451528605616,7.161972439135292,0,1,1
28,35,4.861111111111112,8.594366926962348,7.639437268410978,0,1,1
28,36,5.0,8.435211983870454,8.116902097686665,0,1,1
29,0,0.0,12.732395447351626,12.732395447351626,0,1,1
29,1,0.1388888888888889,12.414085561167838,11.777465788800257,0,1,1
29,2,0.2777777777777778,11.618310845708361,10.981691073340778,0,1,1
29,3,0.4166666666666667,11.140846016432674,10.66338118715699,0,1,1
29,4,0.5555555555555556,10.822536130248881,10.185916357881302,0,1,1
29,5,0.6944444444444445,9.708451528605616,10.185916357881302,0,1,1
29,6,0.8333333333333334,8.91267681314614,10.026761414789409,0,1,1
29,7,0.9722222222222223,8.116902097686662,9.86760647169751,0,1,1
29,8,1.1111111111111112,7.639437268410977,8.594366926962348,0,1,1
29,9,1.25,6.6845076098596055,7.639437268410977,0,1,1
29,10,1.388888888888889,6.047887837492023,6.525352666767709,0,1,1
29,11,1.527777777777778,5.252113122032545,7.639437268410975,0,1,1
29,12,1.6666666666666667,5.09295817894065,9.390141642421826,0,1,1
29,13,1.8055555555555556,5.570423008216336,11.140846016432675,0,1,1
29,14,1.9444444444444446,7.16197243913529,11.459155902616464,0,1,1
29,15,2.0833333333333335,7.798592211502873,11.459155902616464,0,1,1
29,16,2.2222222222222223,8.276057040778559,11.459155902616464,0,1,1
29,17,2.361111111111111,8.912676813146138,11.30000095952457,0,1,1
29,18,2.5,9.54929658551372,12.414085561167838,0,1,1
29,19,2.638888888888889,10.345071300973197,13.687325105903003,0,1,1
29,20,2.777777777777778,11.30000095952457,14.80140970754627,0,1,1
29,21,2.9166666666666665,12.891550390443522,15.119719593730059,0,1,1
29,22,3.055555555555556,13.528170162811104,14.005634992086792,0,1,1
29,23,3.1944444444444446,14.005634992086792,11.936620731892152,0,1,1
29,24,3.3333333333333335,13.528170162811104,10.345071300973197,0,1,1
29,25,3.4722222222222228,12.573240504259733,9.86760647169751,0,1,1
29,26,3.611111111111111,12.095775674984047,9.390141642421826,0,1,1
29,27,3.75,12.573240504259733,8.594366926962348,0,1,1
29,28,3.8888888888888893,12.891550390443522,8.116902097686664,0,1,1
29,29,4.027777777777778,13.846480048994897,6.525352666767709,0,1,1
29,30,4.166666666666667,14.005634992086792,4.933803235848756,0,1,1
29,31,4.305555555555556,13.687325105903,3.501408748021697,0,1,1
29,32,4.444444444444445,12.41408556116784,3.342253804929802,0,1,1
29,33,4.583333333333333,11.618310845708361,3.501408748021697,0,1,1
29,34,4.722222222222222,11.459155902616464,3.342253804929802,0,1,1
29,35,4.861111111111112,12.095775674984045,3.0239439187460113,0,1,1
29,36,5.0,13.369015219719211,3.0239439187460113,0,1,1
30,0,0.0,12.732395447351626,12.732395447351626,0,1,1
30,1,0.1388888888888889,12.254930618075942,12.254930618075942,0,1,1
30,2,0.2777777777777778,11.618310845708361,11.777465788800255,0,1,1
30,3,0.4166666666666667,10.822536130248883,11.140846016432675,0,1,1
30,4,0.5555555555555556,10.345071300973196,10.026761414789407,0,1,1
30,5,0.6944444444444445,9.549296585513721,9.549296585513721,0,1,1
30,6,0.8333333333333334,9.071831756238035,9.549296585513721,0,1,1
30,7,0.9722222222222223,7.957747154594768,9.390141642421826,0,1,1
30,8,1.1111111111111112,7.002817496043396,8.116902097686664,0,1,1
30,9,1.25,6.525352666767709,6.6845076098596055,0,1,1
30,10,1.388888888888889,6.366197723675815,6.366197723675813,0,1,1
30,11,1.527777777777778,6.047887837492023,7.161972439135292,0,1,1
30,12,1.6666666666666667,6.047887837492023,8.435211983870456,0,1,1
30,13,1.8055555555555556,6.207042780583919,9.708451528605618,0,1,1
30,14,1.9444444444444446,7.480282325319081,10.185916357881306,0,1,1
30,15,2.0833333333333335,8.116902097686662,10.98169107334078,0,1,1
30,16,2.2222222222222223,8.91267681314614,11.61831084570836,0,1,1
30,17,2.361111111111111,9.23098669932993,12.732395447351626,0,1,1
30,18,2.5,10.345071300973197,13.050705333535419,0,1,1
30,19,2.638888888888889,11.777465788800255,13.209860276627316,0,1,1
30,20,2.777777777777778,11.777465788800257,13.687325105903,0,1,1
30,21,2.9166666666666665,11.618310845708361,14.005634992086794,0,1,1
30,22,3.055555555555556,11.777465788800257,13.528170162811104,0,1,1
30,23,3.1944444444444446,12.891550390443523,11.936620731892152,0,1,1
30,24,3.3333333333333335,12.573240504259733,11.140846016432674,0,1,1
30,25,3.4722222222222228,11.936620731892152,10.504226244065094,0,1,1
30,26,3.611111111111111,10.98169107334078,10.026761414789407,0,1,1
30,27,3.75,11.140846016432672,9.708451528605616,0,1,1
30,28,3.8888888888888893,11.30000095952457,8.91267681314614,0,1,1
30,29,4.027777777777778,10.981691073340778,8.116902097686664,0,1,1
30,30,4.166666666666667,10.50422624406509,7.798592211502873,0,1,1
30,31,4.305555555555556,10.822536130248883,7.639437268410977,0,1,1
30,32,4.444444444444445,10.981691073340778,7.639437268410977,0,1,1
30,33,4.583333333333333,10.822536130248881,7.480282325319081,0,1,1
30,34,4.722222222222222,10.504226244065093,7.480282325319081,0,1,1
30,35,4.861111111111112,10.1859163578813,7.957747154594768,0,1,1
